Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.1892, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRC
0.43491, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRC
0.79975, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0347, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRL
0.07886, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRL
0.37165, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRL
0.00497, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRD
0.35043, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRD
0.89602, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.0358, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GTM
0.30051, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GTM
0.7062, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0144, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GIN
0.25772, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GIN
0.64875, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0032, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GNB
0.26726, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GNB
0.80308, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GNB
-1.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GUY
0.35282, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GUY
0.75045, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GUY
-0.0107, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HTI
0.30334, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HTI
0.79542, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0124, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HND
0.3095, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HND
0.69783, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HND
-0.0044, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HUN
0.19948, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HUN
0.5729, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISL
0.02515, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISL
0.19874, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0267, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IND
0.0735, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IND
0.35557, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IDN
0.01914, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IDN
0.25368, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IDN
0.09163, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRN
0.4879, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRN
0.83057, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRN
0.27548, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.65106, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.89969, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRQ
0.26768, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISR
0.74321, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISR
0.92619, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISR
0.05701, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ITA
0.23609, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ITA
0.61992, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ITA
0.44973, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JAM
0.75964, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JPN
0.03433, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JPN
0.23923, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JPN
0.40422, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JOR
0.77322, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JOR
0.96559, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JOR
0.02455, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.31028, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.68512, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KEN
0.05767, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KEN
0.30808, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KEN
0.10315, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRK
0.08059, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRK
0.27933, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KOR
0.05298, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KOR
0.35967, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KOR
0.01666, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.31103, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.75523, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LAO
0.05843, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LAO
0.3297, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LVA
0.05484, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LVA
0.37952, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LVA
0.14036, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBN
0.6614, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBN
0.89342, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBN
0.05122, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LSO
0.27479, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LSO
0.55404, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.0405, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBR
0.13746, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBR
0.42591, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBR
0.34797, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBY
0.71734, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBY
0.91655, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LIE
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LIE
0.45944, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LTU
0.05966, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LTU
0.40427, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.01, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LUX
0.19976, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LUX
0.47147, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LUX
0.16122, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MKD
0.36822, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MKD
0.8338, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.024, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDG
0.11277, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDG
0.37908, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.0246, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MWI
0.21901, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MWI
0.43885, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MYS
0.01108, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MYS
0.22004, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDV
0.28, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDV
0.05668, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MLI
0.43362, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLI
0.8074, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLI
0.05509, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MLT
0.3, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLT
0.51339, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLT
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MHL
0.28, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MHL
0.10724, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MRT
0.62066, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MRT
0.89144, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MUS
0.102, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MUS
0.35949, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MUS
0.02055, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MEX
0.29095, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MEX
0.75174, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MEX
0.01906, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDA
0.26579, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDA
0.62046, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDA
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MCO
0.61, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MCO
0.04076, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNG
0.31462, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNG
0.64577, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNG
0.26515, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MAR
0.71878, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MAR
0.90855, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0348, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.14363, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.39315, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0372, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MMR
0.0219, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MMR
0.26691, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MMR
0.08149, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NAM
0.36306, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NAM
0.7503, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NPL
0.05163, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NPL
0.31528, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NCL
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NCL
0.21, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0441, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NZL
0.06698, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NZL
0.29051, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0213, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NIC
0.24116, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NIC
0.80689, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NIC
0.03941, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NER
0.40617, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NER
0.78485, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NGA
0.11836, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NGA
0.52749, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0071, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NOR
0.18706, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.026, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, OMN
0.15422, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, OMN
0.6877, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, OMN
0.02321, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAK
0.33265, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAK
0.73451, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PLW
0.17507, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAN
0.07754, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAN
0.39475, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0021, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PNG
0.28631, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0427, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRY
0.09979, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRY
0.54909, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0398, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PER
0.11187, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PER
0.59739, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PHL
0.02383, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PHL
0.2064, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0273, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, POL
0.11375, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, POL
0.41693, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0312, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRT
0.33249, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRT
0.75513, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRT
0.08503, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRI
0.49945, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRI
0.83673, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRI
0.06396, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, QAT
0.39785, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, QAT
0.85482, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, QAT
0.03238, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNE
0.31633, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNE
0.79828, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNE
0.06872, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SRB
0.31844, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SRB
0.75911, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SRB
0.05363, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ROU
0.31779, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ROU
0.66863, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0367, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RUS
0.05077, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RUS
0.29983, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RWA
0.04723, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RWA
0.40333, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, WSM
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, WSM
0.32174, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, STP
-0.037, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, STP
0.17457, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, STP
0.12017, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SAU
0.48984, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SAU
0.84853, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0175, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SEN
0.42861, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SEN
0.86147, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYC
0.00168, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYC
0.1348, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0212, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLE
0.15615, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLE
0.4964, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLE
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SGP
0.3, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0313, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVK
0.14758, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVK
0.53874, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.0311, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVN
0.15112, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVN
0.43403, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLB
-0.011, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLB
0.18173, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0153, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SOM
0.11467, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SOM
0.54978, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SOM
0.14033, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.38858, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.70404, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.046, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SSD
0.05906, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SSD
0.48218, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SSD
0.07059, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ESP
0.46128, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ESP
0.77768, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LKA
4.4E-4, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LKA
0.12719, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KNA
0.2, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KNA
0.74, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KNA
0.3, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LCA
0.73, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LCA
0.4, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VCT
0.8, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VCT
0.04212, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SDN
0.42243, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SDN
0.78058, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SDN
-0.0157, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SUR
0.22029, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SUR
0.65485, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.0221, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.19746, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.43141, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.0461, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWE
0.01431, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWE
0.2333, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWE
-0.0334, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHE
0.15503, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHE
0.44834, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHE
0.21743, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYR
0.68121, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYR
0.90998, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYR
0.0183, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TJK
0.30956, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TJK
0.69593, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.0283, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TZA
0.08411, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TZA
0.34065, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.0383, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, THA
0.03507, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, THA
0.29662, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, THA
-0.0013, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TLS
0.09862, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TLS
0.37892, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TLS
-0.0328, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TGO
0.10283, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TGO
0.54343, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TGO
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TON
0.30149, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TON
0.38242, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TTO
0.78107, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TTO
0.23988, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUN
0.65593, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUN
0.89453, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUN
0.12465, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUR
0.42684, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUR
0.81418, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUR
0.17537, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TKM
0.52886, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TKM
0.82282, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TKM
0.08661, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUV
0.3, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UGA
0.01158, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UGA
