Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
-0.0197, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BIH
0.16253, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BIH
0.50096, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BIH
-0.0078, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BWA
0.13229, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BWA
0.46571, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.0305, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BRA
0.09276, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BRA
0.49727, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BRA
0.02639, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BRN
0.32081, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BRN
0.01801, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BGR
0.23247, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BGR
0.6106, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.0265, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BFA
0.12043, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BFA
0.45311, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.0285, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BDI
0.09505, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BDI
0.42288, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.0456, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KHM
0.01284, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KHM
0.26171, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CMR
0.03828, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CMR
0.33283, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.0402, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CAN
0.03733, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CAN
0.26496, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CAN
-0.0217, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CPV
0.08613, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CPV
0.60569, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.0428, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CAF
0.09098, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CAF
0.41918, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CAF
-0.0107, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TCD
0.19171, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TCD
0.63148, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TCD
0.00747, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHL
0.20627, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHL
0.51865, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHL
-0.0206, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHN
0.12712, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHN
0.41922, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.0382, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COL
0.05022, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COL
0.38513, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COL
-0.0061, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COM
0.04383, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COM
0.21875, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COM
-0.0346, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COD
0.10401, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COD
0.48854, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COD
-0.0372, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COG
0.06561, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COG
0.41258, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COG
0.10924, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CRI
0.36802, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.0413, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CIV
0.06384, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CIV
0.52289, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.0304, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HRV
0.1118, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HRV
0.45238, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.0049, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CUB
0.09154, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CUB
0.36183, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.0129, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CYP
0.19672, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CYP
0.40274, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CYP
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CZE
0.07296, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CZE
0.31511, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DNK
0.05172, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DNK
0.34244, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DJI
0.07792, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DJI
0.58061, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DMA
0.3, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DMA
-0.0163, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DOM
0.218, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DOM
0.51452, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ECU
0.04391, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ECU
0.46316, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ECU
0.12932, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, EGY
0.47681, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, EGY
0.84044, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0483, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLV
0.09318, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLV
0.47406, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GNQ
7.6E-4, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.33367, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0289, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ERI
0.14297, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ERI
0.49633, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, EST
0.07435, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, EST
0.45773, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ETH
0.04362, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ETH
0.37398, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FRO
0.25, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0135, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, FSM
0.14701, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FJI
0.7, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FIN
0.03038, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, FIN
0.3353, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.0249, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FRA
0.16061, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, FRA
0.41132, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GAB
0.01616, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GAB
0.30858, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0164, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GMB
0.14123, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GMB
0.69667, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GMB
-0.0229, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GEO
0.18623, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GEO
0.45436, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0495, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DEU
0.13495, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DEU
0.36844, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GHA
0.04316, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GHA
0.45146, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.0118, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRC
0.22136, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRC
0.61333, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0407, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRL
0.04951, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRL
0.28746, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRL
0.15267, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRD
0.64119, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.046, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GTM
0.09419, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GTM
0.57972, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0308, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GIN
0.09778, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GIN
0.48312, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GNB
0.1017, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GNB
0.6555, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.0135, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GUY
0.16549, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GUY
0.61901, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GUY
-0.0449, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HTI
0.1961, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HTI
0.44555, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0308, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HND
0.12145, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HND
0.41396, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HND
-0.0204, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HUN
0.09986, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HUN
0.31131, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISL
-0.0118, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISL
0.15091, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.027, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IND
0.05884, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IND
0.31144, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IDN
0.03575, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IDN
0.25969, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IDN
-0.001, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRN
0.22598, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRN
0.72135, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRN
0.04071, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.32814, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.78995, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRL
0.10537, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRL
0.38453, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRL
0.01577, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISR
0.28841, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISR
0.87252, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISR
-0.0418, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ITA
0.13985, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ITA
0.43154, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ITA
0.04991, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JAM
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JAM
0.59947, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JPN
0.01924, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JPN
0.20314, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JPN
0.06918, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JOR
0.36989, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JOR
0.92048, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.0212, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.20639, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.54166, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KEN
0.04538, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KEN
0.30294, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KEN
0.15, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRK
0.0568, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRK
0.2954, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KOR
0.06741, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KOR
0.37328, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KOR
0.01839, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KWT
0.30035, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KWT
0.82639, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.0114, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.20511, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.53237, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LAO
0.01971, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LAO
0.30072, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LVA
0.05945, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LVA
0.42429, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LVA
0.00152, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBN
0.28965, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBN
0.71176, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBN
0.03843, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LSO
0.17159, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LSO
0.40062, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBR
0.07228, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBR
0.40778, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBR
0.12256, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBY
0.40755, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBY
0.73302, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LIE
0.14944, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LIE
0.44834, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LTU
0.06988, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LTU
0.37608, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LTU
0.04694, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LUX
0.19847, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LUX
0.44976, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LUX
-0.0294, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MKD
0.22587, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MKD
0.69527, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0202, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDG
0.1086, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDG
0.37936, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.018, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MWI
0.11607, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MWI
0.35365, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MYS
0.03178, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MYS
0.216, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDV
0.15, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDV
-0.0191, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MLI
0.2385, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLI
0.6108, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLI
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLT
0.3, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLT
0.15, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MHL
-0.0132, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MRT
0.3208, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MRT
0.67799, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MUS
0.102, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MUS
0.32042, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.026, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MEX
0.13428, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MEX
0.53066, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0389, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDA
0.14503, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDA
0.4691, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MCO
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MCO
0.35, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.0022, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNG
0.16423, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNG
0.52103, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNG
0.03837, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MAR
0.41302, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MAR
0.85652, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0376, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.1082, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.34192, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MMR
0.02325, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MMR
0.28745, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MMR
9.7E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NAM
0.13949, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NAM
0.56034, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NPL
0.06097, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NPL
0.27185, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0466, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NLD
0.13177, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NLD
0.39707, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NCL
0.25, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0457, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NZL
0.0271, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NZL
0.19917, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0218, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NIC
0.13512, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NIC
0.51737, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NIC
-0.0075, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NER
0.22233, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NER
0.63367, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NGA
0.08017, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NGA
0.39715, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0057, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NOR
0.21824, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0224, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, OMN
0.1138, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, OMN
0.32921, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, OMN
0.00841, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAK
0.21106, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAK
0.61425, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PLW
0.15, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAN
0.04252, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAN
0.21061, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0023, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PNG
0.27876, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0229, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRY
0.11046, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRY
0.46684, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0429, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PER
0.08871, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PER
0.53444, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PHL
0.02761, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PHL
0.18335, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0299, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, POL
0.08995, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, POL
0.30452, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0228, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRT
0.17593, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRT
0.54515, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.0243, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRI
0.24986, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRI
