Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
-0.0498, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.0199, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.55387, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0289, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ERI
0.50301, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ERI
0.83445, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EST
0.04915, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EST
0.58006, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ETH
0.11356, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ETH
0.57546, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FRO
-0.05, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FRO
0.3, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0317, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FSM
0.19051, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FJI
0.585, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FIN
-2.0E-4, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FIN
0.33474, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FIN
0.15748, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FRA
0.6002, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FRA
0.91454, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GAB
0.06425, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GAB
0.7044, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0173, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GMB
0.75977, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GMB
0.96735, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GMB
0.12349, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GEO
0.72261, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GEO
0.93643, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0089, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DEU
0.35011, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DEU
0.78229, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GHA
0.21901, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GHA
0.8036, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GHA
0.58221, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRC
0.86233, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRC
0.95809, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0387, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRL
0.10532, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRL
0.38878, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRL
0.79956, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRD
1.0, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRD
0.05672, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GTM
0.66573, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GTM
0.9539, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0208, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GIN
0.57707, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GIN
0.91607, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GNB
0.60114, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GNB
0.96734, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GNB
0.09672, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GUY
0.71784, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GUY
0.98148, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GUY
0.22636, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HTI
0.78498, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HTI
0.94555, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HTI
0.02707, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HND
0.67027, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HND
0.96916, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HND
0.15356, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HUN
0.65258, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HUN
0.87729, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ISL
2.3E-4, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ISL
0.30189, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0228, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IND
0.14677, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IND
0.50445, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IDN
0.01631, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IDN
0.43496, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IDN
0.47699, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRN
0.85971, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRN
0.96857, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRN
0.69226, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.92697, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.98219, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRL
0.11004, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRL
0.43231, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRL
0.8034, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ISR
0.96319, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ISR
0.98205, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ISR
0.25888, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ITA
0.70146, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ITA
0.90993, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ITA
0.09982, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JAM
0.82495, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JAM
0.99991, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0432, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JPN
0.06924, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JPN
0.33977, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JPN
0.8381, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JOR
0.9735, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JOR
0.98084, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JOR
0.19201, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.63031, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.90981, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KEN
0.05429, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KEN
0.46576, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KEN
0.07, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRK
0.07943, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRK
0.3342, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KOR
0.07902, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KOR
0.3991, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KOR
0.62543, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KWT
0.88189, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KWT
0.97517, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.041, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LAO
0.04368, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LAO
0.4642, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LVA
0.0603, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LVA
0.6225, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LVA
0.62624, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBN
0.9023, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBN
0.9486, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBN
0.08692, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LSO
0.47514, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LSO
0.85953, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.0384, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBR
0.16596, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBR
0.69165, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBR
0.76592, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBY
0.94434, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBY
0.95356, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBY
0.0445, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LIE
0.47527, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LIE
0.95444, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LTU
0.10682, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LTU
0.71978, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LTU
0.04847, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LUX
0.40258, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LUX
0.90476, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LUX
0.50178, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MKD
0.85359, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MKD
0.95, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0024, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDG
0.23417, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDG
0.70206, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDG
0.05131, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MWI
0.35183, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MWI
0.72939, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MYS
0.01225, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MYS
0.26846, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDV
0.36, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDV
0.16631, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLI
0.79879, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLI
0.95402, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLI
0.10764, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLT
0.60424, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLT
0.9415, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLT
0.205, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MHL
0.37079, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MRT
0.90317, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MRT
0.96105, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MUS
0.0992, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MUS
0.49993, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MUS
0.1758, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MEX
0.62815, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MEX
0.94434, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MEX
0.13584, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDA
0.57774, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDA
0.91571, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDA
0.145, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MCO
0.7, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MCO
0.9, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MCO
0.18552, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNG
0.6139, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNG
0.90284, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNG
0.73713, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MAR
0.90947, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MAR
0.95618, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MAR
0.04041, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.34412, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.71526, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MMR
0.0082, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MMR
0.28092, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MMR
0.29931, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
0.72701, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
0.95773, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NPL
0.08892, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NPL
0.5237, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0205, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NLD
0.22586, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NLD
0.60246, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NCL
0.075, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NCL
0.43, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0211, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NZL
0.14724, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NZL
0.50229, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NZL
0.03635, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NIC
0.58656, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NIC
0.97814, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NIC
0.11404, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NER
0.69689, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NER
0.93593, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0475, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NGA
0.23698, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NGA
0.77295, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0306, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NOR
0.15076, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0274, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, OMN
0.31064, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, OMN
0.86268, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, OMN
0.15673, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAK
0.65665, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAK
0.93318, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.0367, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PLW
0.18729, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0151, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAN
0.25198, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAN
0.75868, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0202, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PNG
0.4944, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0338, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRY
0.25014, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRY
0.81317, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0396, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PER
0.17316, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PER
0.7498, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PHL
-0.0013, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PHL
0.27063, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0116, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, POL
0.30165, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, POL
0.77318, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, POL
0.29522, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRT
0.7803, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRT
0.94349, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRT
0.21439, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRI
0.82574, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRI
0.9756, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRI
0.18624, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, QAT
0.72587, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, QAT
0.99426, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, QAT
0.26723, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNE
0.72981, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNE
0.95002, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNE
0.28135, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SRB
0.77115, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SRB
0.94423, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SRB
0.27986, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ROU
0.70613, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ROU
0.94146, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0346, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RUS
0.08131, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RUS
0.42403, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RWA
0.02873, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RWA
0.4668, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, WSM
0.04904, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, WSM
0.78378, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, STP
-0.0435, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, STP
0.14315, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, STP
0.28952, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SAU
0.71348, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SAU
0.94006, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0013, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SEN
0.82777, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SEN
0.95863, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYC
-0.0452, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYC
0.20199, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0251, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLE
0.33127, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLE
0.80055, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLE
0.175, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SGP
0.415, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SGP
0.11029, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVK
0.5319, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVK
0.87526, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVK
0.00635, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVN
0.59603, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVN
0.85881, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLB
0.0266, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLB
0.26999, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0153, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SOM
0.16303, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SOM
0.65084, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SOM
0.33817, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.68599, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.89227, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.046, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SSD
0.04689, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SSD
0.56716, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SSD
0.4751, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ESP
0.85894, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ESP
0.95141, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LKA
-0.0407, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LKA
0.1044, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KNA
0.65, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KNA
0.905, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KNA
0.725, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LCA
1.0, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LCA
0.75, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VCT
1.0, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VCT
0.11661, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SDN
0.65947, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SDN
0.9152, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SDN
0.0015, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SUR
0.60243, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SUR
0.96334, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SUR
0.05497, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.33961, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWZ
