Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.00443, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BOL
0.19687, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BOL
0.72132, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BOL
0.00111, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BIH
0.25432, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BIH
0.70043, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BIH
0.01636, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BWA
0.26028, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BWA
0.62325, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.0244, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRA
0.14815, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRA
0.60909, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRA
0.16036, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRN
0.12602, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGR
0.37086, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGR
0.78175, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.0235, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BFA
0.18898, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BFA
0.64975, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.0285, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BDI
-0.003, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BDI
0.30857, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.0456, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KHM
0.00344, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KHM
0.26098, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.0489, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CMR
0.09168, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CMR
0.50581, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.0391, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CAN
0.05734, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CAN
0.30198, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CAN
7.9E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CPV
0.28148, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CPV
0.78019, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.0428, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CAF
0.11483, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CAF
0.46909, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CAF
0.06716, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TCD
0.41156, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TCD
0.77458, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TCD
0.04272, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHL
0.32321, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHL
0.6525, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHL
0.006, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHN
0.19023, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHN
0.52537, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.0345, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COL
0.11423, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COL
0.58366, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COL
-0.0061, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COM
0.021, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COM
0.23518, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COM
-0.0418, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COD
0.07636, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COD
0.42603, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COD
-0.0401, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COG
0.08026, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COG
0.47382, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COG
0.00487, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CRI
0.29436, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CRI
0.66875, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.0345, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CIV
0.12771, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CIV
0.5809, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.0085, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HRV
0.2169, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HRV
0.63873, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HRV
0.21877, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CUB
0.53132, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CUB
0.11342, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CYP
0.43417, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CYP
0.65958, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CYP
-6.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CZE
0.10338, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CZE
0.46307, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.0479, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DNK
0.0657, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DNK
0.23429, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DJI
0.07833, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DJI
0.57709, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DMA
0.1, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DMA
0.59776, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DMA
0.05387, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DOM
0.39206, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DOM
0.84941, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ECU
0.01845, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ECU
0.47334, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ECU
0.4227, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EGY
0.81741, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EGY
0.95386, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EGY
0.01465, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLV
0.31871, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLV
0.82573, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.04637, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.33697, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0286, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ERI
0.25308, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ERI
0.6938, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EST
0.13022, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EST
0.46346, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EST
-0.0388, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ETH
0.08527, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ETH
0.45796, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRO
0.25, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0029, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FSM
0.1527, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FJI
0.1, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FJI
0.72, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FIN
0.06068, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FIN
0.30507, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FIN
0.03704, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRA
0.25665, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FRA
0.61593, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GAB
0.04645, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GAB
0.38631, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0096, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GMB
0.27702, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GMB
0.83962, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GMB
0.041, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GEO
0.32991, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GEO
0.75537, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.013, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DEU
0.16117, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DEU
0.42223, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0226, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GHA
0.14026, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GHA
0.52865, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GHA
0.17411, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRC
0.42462, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRC
0.85961, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0369, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRL
0.05042, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRL
0.3358, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRL
0.35267, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRD
0.87683, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRD
0.02431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GTM
0.28587, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GTM
0.7395, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0262, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GIN
0.29553, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GIN
0.71183, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0144, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNB
0.2226, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNB
0.67638, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNB
0.06666, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HTI
0.34388, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HTI
0.82863, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0064, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HND
0.28228, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HND
0.72223, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HND
0.01763, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HUN
0.1854, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HUN
0.60017, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISL
0.00696, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISL
0.26189, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0239, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IND
0.10256, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IND
0.3966, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IDN
0.01741, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IDN
0.24973, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IDN
0.11636, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRN
0.53555, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRN
0.90081, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRN
0.24396, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.68296, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.97185, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRL
0.08494, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRL
0.34369, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRL
0.22975, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISR
0.74199, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISR
0.98024, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISR
0.0313, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ITA
0.24417, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ITA
0.71351, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ITA
0.39982, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JAM
0.77977, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JPN
0.02287, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JPN
0.20714, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JPN
0.32735, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JOR
0.80255, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JOR
0.97833, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JOR
0.01812, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.30475, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.68639, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KEN
0.03863, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KEN
0.35462, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KEN
0.17105, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRK
0.06628, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRK
0.2676, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KOR
0.04231, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KOR
0.24908, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KOR
0.18046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KWT
0.62122, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KWT
0.97359, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KWT
0.03366, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.28136, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.84345, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LAO
0.02353, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LAO
0.3519, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LVA
0.08622, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LVA
0.48862, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LVA
0.15541, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBN
0.53244, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBN
0.90263, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBN
0.05431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LSO
0.2332, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LSO
0.67108, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBR
0.03615, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBR
0.384, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBR
0.37225, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBY
0.72957, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBY
0.93324, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBY
0.01922, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LIE
0.15, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LIE
0.52944, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LTU
0.0768, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LTU
0.51767, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LTU
0.24847, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LUX
0.52976, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LUX
0.15392, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MKD
0.38954, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MKD
0.87678, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0187, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDG
0.12808, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDG
0.47612, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.0116, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MWI
0.18447, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MWI
0.44892, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MYS
-0.0088, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MYS
0.17632, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDV
0.23, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDV
0.02436, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLI
0.4071, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLI
0.81457, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLI
0.00849, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLT
0.25849, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLT
0.51339, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLT
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MHL
0.1, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MHL
0.0761, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MRT
0.55676, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MRT
0.91697, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MUS
0.11245, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MUS
0.33482, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MUS
0.02814, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MEX
0.27701, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MEX
0.77151, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MEX
0.0281, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDA
0.24311, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDA
0.57042, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDA
0.02, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MCO
0.15, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MCO
0.68, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MCO
0.01502, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MNG
0.27903, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MNG
0.68235, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MNG
0.21055, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MAR
0.68517, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MAR
0.93066, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.02, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.1527, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.45308, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MMR
0.01652, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MMR
0.23508, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MMR
0.0548, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NAM
0.29771, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NAM
0.7567, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NPL
0.05085, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NPL
0.34635, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.023, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NLD
0.11292, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NLD
0.29938, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NCL
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NCL
0.2, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0439, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NZL
0.05664, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NZL
0.26684, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0129, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NIC
0.31286, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NIC
0.79239, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NIC
0.03568, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NER
0.41974, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NER
0.78066, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0467, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NGA
0.14171, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NGA
0.58371, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0045, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NOR
0.17882, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0158, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, OMN
0.2198, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, OMN
0.68115, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, OMN
0.05407, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PAK
0.37887, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PAK
0.77894, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PLW
0.25446, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0121, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PAN
0.09301, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PAN
0.39337, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.008, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PNG
0.29377, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0298, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRY
0.13953, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRY
0.55157, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PER
0.10243, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PER
0.59811, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PHL
0.00467, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PHL
0.1802, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0356, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, POL
0.12116, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, POL
0.44475, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, POL
0.09264, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRT
0.3293, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRT
0.66971, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRT
0.10099, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRI
