Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.4332, 2080-2099, ccsm4, Annual Anomaly, GBR
-0.1392, 2080-2099, cesm1_bgc, Annual Anomaly, GBR
0.24686, 2080-2099, cesm1_cam5, Annual Anomaly, GBR
0.001, 2080-2099, cnrm_cm5, Annual Anomaly, GBR
-0.7282, 2080-2099, csiro_mk3_6_0, Annual Anomaly, GBR
0.04259, 2080-2099, gfdl_cm3, Annual Anomaly, GBR
-0.0331, 2080-2099, gfdl_esm2g, Annual Anomaly, GBR
0.16941, 2080-2099, gfdl_esm2m, Annual Anomaly, GBR
-0.0996, 2080-2099, inmcm4, Annual Anomaly, GBR
-0.2499, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, GBR
-0.1896, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, GBR
0.13932, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, GBR
-0.3317, 2080-2099, miroc5, Annual Anomaly, GBR
0.83961, 2080-2099, miroc_esm_chem, Annual Anomaly, GBR
0.58732, 2080-2099, miroc_esm, Annual Anomaly, GBR
-0.4591, 2080-2099, mpi_esm_mr, Annual Anomaly, GBR
0.26046, 2080-2099, mri_cgcm3, Annual Anomaly, GBR
-0.1729, 2080-2099, noresm1_m, Annual Anomaly, GBR
-0.095, 2080-2099, access1_3, Annual Anomaly, USA
-0.5895, 2080-2099, bcc_csm1_1_m, Annual Anomaly, USA
-0.2435, 2080-2099, bcc_csm1_1, Annual Anomaly, USA
-0.1079, 2080-2099, bnu_esm, Annual Anomaly, USA
-0.2446, 2080-2099, canesm2, Annual Anomaly, USA
-0.2433, 2080-2099, ccsm4, Annual Anomaly, USA
-0.2894, 2080-2099, cesm1_bgc, Annual Anomaly, USA
-0.3879, 2080-2099, cesm1_cam5, Annual Anomaly, USA
0.0362, 2080-2099, cnrm_cm5, Annual Anomaly, USA
-0.2665, 2080-2099, csiro_mk3_6_0, Annual Anomaly, USA
0.04163, 2080-2099, gfdl_cm3, Annual Anomaly, USA
-0.1583, 2080-2099, gfdl_esm2g, Annual Anomaly, USA
0.00762, 2080-2099, gfdl_esm2m, Annual Anomaly, USA
0.2547, 2080-2099, inmcm4, Annual Anomaly, USA
-0.4374, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, USA
-0.2887, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, USA
-0.0289, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, USA
-0.5124, 2080-2099, miroc5, Annual Anomaly, USA
-0.326, 2080-2099, miroc_esm_chem, Annual Anomaly, USA
-0.3582, 2080-2099, miroc_esm, Annual Anomaly, USA
-0.031, 2080-2099, mpi_esm_mr, Annual Anomaly, USA
0.29369, 2080-2099, mri_cgcm3, Annual Anomaly, USA
-0.6285, 2080-2099, noresm1_m, Annual Anomaly, USA
1.02585, 2080-2099, access1_3, Annual Anomaly, URY
-0.1122, 2080-2099, bcc_csm1_1_m, Annual Anomaly, URY
-0.4172, 2080-2099, bcc_csm1_1, Annual Anomaly, URY
0.00304, 2080-2099, bnu_esm, Annual Anomaly, URY
0.4699, 2080-2099, canesm2, Annual Anomaly, URY
-0.299, 2080-2099, ccsm4, Annual Anomaly, URY
-0.003, 2080-2099, cesm1_bgc, Annual Anomaly, URY
0.08873, 2080-2099, cesm1_cam5, Annual Anomaly, URY
0.33381, 2080-2099, cnrm_cm5, Annual Anomaly, URY
-0.0242, 2080-2099, csiro_mk3_6_0, Annual Anomaly, URY
-0.379, 2080-2099, gfdl_cm3, Annual Anomaly, URY
-0.2049, 2080-2099, gfdl_esm2g, Annual Anomaly, URY
-0.1227, 2080-2099, gfdl_esm2m, Annual Anomaly, URY
0.20003, 2080-2099, inmcm4, Annual Anomaly, URY
-0.7472, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, URY
0.4467, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, URY
0.32163, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, URY
-0.2836, 2080-2099, miroc5, Annual Anomaly, URY
-0.5809, 2080-2099, miroc_esm_chem, Annual Anomaly, URY
-0.5832, 2080-2099, miroc_esm, Annual Anomaly, URY
-0.079, 2080-2099, mpi_esm_mr, Annual Anomaly, URY
0.34528, 2080-2099, mri_cgcm3, Annual Anomaly, URY
0.25287, 2080-2099, noresm1_m, Annual Anomaly, URY
-1.2316, 2080-2099, access1_3, Annual Anomaly, UZB
-1.0669, 2080-2099, bcc_csm1_1_m, Annual Anomaly, UZB
-1.2325, 2080-2099, bcc_csm1_1, Annual Anomaly, UZB
-1.3767, 2080-2099, bnu_esm, Annual Anomaly, UZB
-1.7807, 2080-2099, canesm2, Annual Anomaly, UZB
-0.9953, 2080-2099, ccsm4, Annual Anomaly, UZB
-1.1905, 2080-2099, cesm1_bgc, Annual Anomaly, UZB
-1.2235, 2080-2099, cesm1_cam5, Annual Anomaly, UZB
-0.6013, 2080-2099, cnrm_cm5, Annual Anomaly, UZB
-1.7723, 2080-2099, csiro_mk3_6_0, Annual Anomaly, UZB
-1.7342, 2080-2099, gfdl_cm3, Annual Anomaly, UZB
-1.248, 2080-2099, gfdl_esm2g, Annual Anomaly, UZB
-0.884, 2080-2099, gfdl_esm2m, Annual Anomaly, UZB
-1.0719, 2080-2099, inmcm4, Annual Anomaly, UZB
-2.2951, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, UZB
-2.8192, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, UZB
-2.2084, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, UZB
-1.7766, 2080-2099, miroc5, Annual Anomaly, UZB
-1.9226, 2080-2099, miroc_esm_chem, Annual Anomaly, UZB
-1.5432, 2080-2099, miroc_esm, Annual Anomaly, UZB
-1.1966, 2080-2099, mpi_esm_mr, Annual Anomaly, UZB
-0.1172, 2080-2099, mri_cgcm3, Annual Anomaly, UZB
-2.1143, 2080-2099, noresm1_m, Annual Anomaly, UZB
-0.3131, 2080-2099, access1_3, Annual Anomaly, VUT
0.14243, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VUT
0.6533, 2080-2099, bcc_csm1_1, Annual Anomaly, VUT
-0.001, 2080-2099, bnu_esm, Annual Anomaly, VUT
-0.126, 2080-2099, canesm2, Annual Anomaly, VUT
0.00276, 2080-2099, ccsm4, Annual Anomaly, VUT
0.44496, 2080-2099, cesm1_bgc, Annual Anomaly, VUT
0.26407, 2080-2099, cesm1_cam5, Annual Anomaly, VUT
0.07912, 2080-2099, cnrm_cm5, Annual Anomaly, VUT
-1.1185, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VUT
-0.1049, 2080-2099, gfdl_cm3, Annual Anomaly, VUT
0.63596, 2080-2099, gfdl_esm2g, Annual Anomaly, VUT
-0.0428, 2080-2099, gfdl_esm2m, Annual Anomaly, VUT
0.18455, 2080-2099, inmcm4, Annual Anomaly, VUT
0.65363, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VUT
0.41449, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VUT
-0.3579, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, VUT
-0.115, 2080-2099, miroc5, Annual Anomaly, VUT
-1.9508, 2080-2099, miroc_esm_chem, Annual Anomaly, VUT
-2.0027, 2080-2099, miroc_esm, Annual Anomaly, VUT
-0.2993, 2080-2099, mpi_esm_mr, Annual Anomaly, VUT
-0.9628, 2080-2099, mri_cgcm3, Annual Anomaly, VUT
0.55003, 2080-2099, noresm1_m, Annual Anomaly, VUT
-1.5038, 2080-2099, access1_3, Annual Anomaly, YEM
0.04374, 2080-2099, bcc_csm1_1_m, Annual Anomaly, YEM
-0.6753, 2080-2099, bcc_csm1_1, Annual Anomaly, YEM
1.40873, 2080-2099, bnu_esm, Annual Anomaly, YEM
0.64123, 2080-2099, canesm2, Annual Anomaly, YEM
0.01831, 2080-2099, ccsm4, Annual Anomaly, YEM
-0.1567, 2080-2099, cesm1_bgc, Annual Anomaly, YEM
-1.002, 2080-2099, cesm1_cam5, Annual Anomaly, YEM
0.76739, 2080-2099, cnrm_cm5, Annual Anomaly, YEM
-0.9424, 2080-2099, csiro_mk3_6_0, Annual Anomaly, YEM
-0.2616, 2080-2099, gfdl_cm3, Annual Anomaly, YEM
-0.7155, 2080-2099, gfdl_esm2g, Annual Anomaly, YEM
-1.1804, 2080-2099, gfdl_esm2m, Annual Anomaly, YEM
-0.6765, 2080-2099, inmcm4, Annual Anomaly, YEM
-1.0475, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, YEM
-0.3146, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, YEM
-2.026, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, YEM
-0.2657, 2080-2099, miroc5, Annual Anomaly, YEM
1.02363, 2080-2099, miroc_esm_chem, Annual Anomaly, YEM
1.78357, 2080-2099, miroc_esm, Annual Anomaly, YEM
-0.5855, 2080-2099, mpi_esm_mr, Annual Anomaly, YEM
-0.7939, 2080-2099, mri_cgcm3, Annual Anomaly, YEM
0.11221, 2080-2099, noresm1_m, Annual Anomaly, YEM
-0.5285, 2080-2099, access1_3, Annual Anomaly, ZMB
-0.6703, 2080-2099, bcc_csm1_1_m, Annual Anomaly, ZMB
0.12171, 2080-2099, bcc_csm1_1, Annual Anomaly, ZMB
-0.6477, 2080-2099, bnu_esm, Annual Anomaly, ZMB
-0.5144, 2080-2099, canesm2, Annual Anomaly, ZMB
-0.5174, 2080-2099, ccsm4, Annual Anomaly, ZMB
-0.4292, 2080-2099, cesm1_bgc, Annual Anomaly, ZMB
-0.735, 2080-2099, cesm1_cam5, Annual Anomaly, ZMB
-0.1497, 2080-2099, cnrm_cm5, Annual Anomaly, ZMB
-1.7625, 2080-2099, csiro_mk3_6_0, Annual Anomaly, ZMB
-0.9809, 2080-2099, gfdl_cm3, Annual Anomaly, ZMB
-0.7465, 2080-2099, gfdl_esm2g, Annual Anomaly, ZMB
-0.7667, 2080-2099, gfdl_esm2m, Annual Anomaly, ZMB
0.01319, 2080-2099, inmcm4, Annual Anomaly, ZMB
0.01869, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, ZMB
0.27952, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, ZMB
-0.2822, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, ZMB
-0.1017, 2080-2099, miroc5, Annual Anomaly, ZMB
-1.2079, 2080-2099, miroc_esm_chem, Annual Anomaly, ZMB
-2.0894, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ALB
-0.9882, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ALB
-0.3555, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ALB
-2.1773, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AND
-1.0475, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AND
-0.0922, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AND
-1.4091, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AGO
-0.4277, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AGO
0.32474, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AGO
-1.4982, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ATG
-0.4684, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ATG
0.05613, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ATG
-1.5647, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARG
-0.594, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARG
0.29018, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARG
-2.0255, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARM
-1.0536, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARM
-0.2243, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARM
-1.7344, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AUS
-0.6769, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AUS
0.01349, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AUS
-0.5602, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BGD
0.1363, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BGD
-0.78, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLR
-0.0212, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLR
0.66414, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLR
-1.1098, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BEL
-0.5486, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BEL
0.94305, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BEL
-1.8423, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BOL
-0.5786, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BOL
0.33701, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BOL
-1.7868, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BWA
-0.8932, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BWA
-0.116, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.1199, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BRN
0.3985, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BRN
1.41047, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BRN
-0.4799, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KHM
0.255, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KHM
1.01547, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.4431, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CAN
0.23751, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CAN
1.068, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CAN
-2.1957, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TCD
-0.9255, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TCD
0.64754, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TCD
-1.3485, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COL
-0.237, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COL
0.79893, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COL
-1.0115, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COD
0.00146, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COD
0.71742, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COD
-1.5221, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CRI
-0.7835, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CRI
0.51242, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CRI
-1.4503, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CIV
-0.2904, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CIV
0.63812, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CIV
-1.0826, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CZE
-0.3149, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CZE
0.60609, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.4685, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DNK
0.16944, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DNK
1.29126, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DNK
-1.2508, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DJI
-0.1119, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DJI
0.74173, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DJI
-1.4861, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DMA
-0.7001, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DMA
0.82104, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DMA
-2.0651, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DOM
-0.947, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DOM
-0.1154, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DOM
-1.2556, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ECU
0.05978, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ECU
1.13351, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ECU
-1.8416, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLV
-0.9898, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLV
-0.2199, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.8695, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.41878, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.92954, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GNQ
-1.571, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.6269, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ERI
0.80781, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.6373, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EST
0.16678, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EST
1.07137, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EST
-0.9094, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ETH
-0.1305, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ETH
1.14851, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.6958, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FRO
0.46543, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FRO
1.18328, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FRO
-1.6596, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FJI
0.12785, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FJI
0.53518, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.579, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FIN
0.30594, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FIN
1.27071, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.8691, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GAB
0.2211, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GAB
1.22154, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GAB
-1.5085, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GEO
-0.755, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GEO
0.00956, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GEO
-1.061, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DEU
-0.3279, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DEU
0.96357, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DEU
-1.5651, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GHA
-0.3686, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GHA
0.45916, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GHA
-2.188, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRC
-1.095, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRC
-0.4232, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.6221, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRL
0.30767, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRL
1.17393, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRL
-1.9738, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRD
-0.7733, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRD
0.01369, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRD
-1.7782, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GTM
-0.8353, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GTM
-0.1175, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GTM
-1.4929, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GIN
-0.6489, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GIN
0.84007, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.5281, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LAO
0.2143, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LAO
0.87445, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.8744, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBR
0.12575, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBR
0.91116, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBR
-1.3303, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LIE
-0.3037, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LIE
1.00159, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LIE
-2.2159, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLI
-1.1081, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLI
0.65173, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLI
-2.6147, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MRT
-1.6084, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MRT
0.12862, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MRT
-1.9312, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.8151, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MEX
0.06572, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MEX
-1.2299, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDA
-0.6956, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDA
0.12281, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDA
-1.6401, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNG
-0.6043, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNG
0.23369, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNG
-3.2099, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MAR
-1.7567, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.5242, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MAR
-1.1697, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.5129, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.30185, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.378, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MMR
0.29724, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MMR
1.11361, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MMR
-2.0566, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
-1.1084, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.1898, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.4616, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NPL
0.22793, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NPL
0.85065, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.8627, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NLD
-0.3048, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NLD
1.07679, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.9281, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NCL
-0.2253, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NCL
0.40654, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.6227, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NZL
-0.0357, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NZL
0.57995, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NZL
-1.9864, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NIC
-0.8433, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NIC
0.16636, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NIC
-2.2913, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NER
-0.9967, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NER
0.64388, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0972, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NOR
0.53688, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NOR
1.25432, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NOR
-2.099, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAK
-0.7762, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAK
0.00781, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.0939, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PLW
0.41549, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PLW
0.55703, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.8388, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAN
-0.0552, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAN
0.91857, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAN
-1.0127, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PNG
0.3604, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PNG
1.25923, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PNG
-1.3956, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRY
-0.4426, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRY
0.59082, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRY
-1.4453, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PER
-0.1426, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PER
1.0461, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PER
-0.2494, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PHL
0.31963, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PHL
1.29127, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.9561, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, POL
-0.1855, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, POL
0.55397, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, POL
-1.8917, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRT
-1.1054, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRT
-0.1104, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRT
-1.7989, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRI
-0.6824, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRI
-2.353, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, QAT
-0.8119, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, QAT
0.31235, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, QAT
-1.6697, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNE
-0.7603, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNE
-0.1555, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNE
-1.3787, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ROU
-0.7499, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ROU
-0.0943, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.5869, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RUS
0.161, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RUS
0.98271, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RUS
