Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
-0.0396, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ECU
0.01874, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ECU
0.42764, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ECU
0.05512, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EGY
0.39045, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EGY
0.72367, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0483, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLV
0.12609, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLV
0.37626, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.03972, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.37552, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0289, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ERI
0.06768, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ERI
0.36606, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.0114, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EST
0.06656, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EST
0.44615, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ETH
0.02938, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ETH
0.27654, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRO
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FRO
0.25, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0029, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FSM
0.14701, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FJI
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FJI
0.6, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FIN
0.03535, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FIN
0.29935, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.0279, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRA
0.13412, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FRA
0.42444, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0387, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GAB
0.0515, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GAB
0.29262, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0173, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GMB
0.17357, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GMB
0.56299, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GMB
-0.0219, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GEO
0.13384, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GEO
0.46307, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0369, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DEU
0.07102, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DEU
0.28943, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GHA
0.06101, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GHA
0.34724, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GHA
0.02085, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRC
0.18584, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRC
0.44737, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0339, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRL
0.05951, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRL
0.32634, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRL
0.10043, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRD
0.40086, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.046, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GTM
0.1188, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GTM
0.43426, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0335, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GIN
0.14361, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GIN
0.37204, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNB
0.14348, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNB
0.52266, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.0178, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GUY
0.14058, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GUY
0.44832, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GUY
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HTI
0.10779, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HTI
0.44833, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0308, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HND
0.11594, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HND
0.35292, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HND
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HUN
0.05073, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HUN
0.40342, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISL
0.0213, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISL
0.18538, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0256, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IND
0.06545, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IND
0.28365, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IDN
0.03402, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IDN
0.27986, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IDN
-1.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRN
0.19742, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRN
0.52795, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRN
0.03489, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.25893, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.6133, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRL
0.07535, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRL
0.29631, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRL
0.01399, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISR
0.25686, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISR
0.69172, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISR
-0.0254, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ITA
0.10239, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ITA
0.34957, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ITA
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JAM
0.44982, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0442, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JPN
0.04256, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JPN
0.2513, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JPN
0.04874, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JOR
0.26738, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JOR
0.72178, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.0219, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.1618, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.46518, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KEN
0.036, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KEN
0.29066, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KEN
0.15263, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRK
0.08872, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRK
0.31384, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KOR
0.05431, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KOR
0.29617, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KOR
0.05233, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KWT
0.28662, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KWT
0.58591, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KWT
0.01922, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.14373, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.50839, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LAO
0.06145, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LAO
0.34397, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.0361, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LVA
0.0702, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LVA
0.39764, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LVA
-3.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBN
0.19589, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBN
0.52517, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBN
-0.0063, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LSO
0.13907, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LSO
0.29031, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.04, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBR
0.08441, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBR
0.41622, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBR
0.06033, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBY
0.34862, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBY
0.65859, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LIE
0.09944, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LIE
0.29944, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LTU
0.05926, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LTU
0.26341, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LTU
0.00129, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LUX
0.10129, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LUX
0.49847, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LUX
0.02721, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MKD
0.17943, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MKD
0.39746, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0239, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDG
0.08075, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDG
0.31735, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.0244, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MWI
0.0732, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MWI
0.28497, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MYS
0.03402, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MYS
0.21867, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDV
0.2, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDV
-0.0108, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MLI
0.19137, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLI
0.53001, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLI
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLT
0.3, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLT
0.15, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MHL
4.2E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MRT
0.23907, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MRT
0.58903, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MUS
0.09948, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MUS
0.20396, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.0277, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MEX
0.12995, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MEX
0.44084, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0409, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDA
0.08107, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDA
0.45468, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MCO
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MCO
0.4, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.0234, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNG
0.14694, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNG
0.4682, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNG
0.02194, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MAR
0.35082, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MAR
0.68434, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0302, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.06462, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.27013, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0364, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MMR
0.03578, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MMR
0.22081, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MMR
-0.0268, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NPL
0.06693, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NPL
0.29946, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0465, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NLD
0.08894, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NLD
0.24045, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NCL
0.25, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0337, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NZL
0.05916, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NZL
0.2836, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0218, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NIC
0.11983, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NIC
0.48363, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NIC
-0.0178, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NER
0.19006, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NER
0.50315, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NGA
0.05829, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NGA
0.37399, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NOR
0.01569, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NOR
0.21081, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0245, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, OMN
0.07055, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, OMN
0.3398, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, OMN
-0.0117, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAK
0.15759, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAK
0.47123, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PLW
0.1, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAN
0.04245, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAN
0.29418, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.015, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PNG
0.25977, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0225, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRY
0.10747, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRY
0.40805, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0454, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PER
0.0694, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PER
0.39739, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PHL
0.03055, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PHL
0.21294, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0423, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, POL
0.05967, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, POL
0.27279, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0499, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRT
0.09483, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRT
0.37993, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.0243, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRI
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRI
0.52574, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRI
0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, QAT
0.24748, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, QAT
0.51503, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.0478, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNE
0.15202, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNE
0.43148, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.0152, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SRB
0.12636, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SRB
0.37168, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.0198, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ROU
0.11666, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ROU
0.44061, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0386, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, RUS
0.05353, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, RUS
0.2895, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, RWA
0.01179, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, RWA
0.30816, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, WSM
0.01342, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, WSM
0.40345, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, STP
-0.037, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, STP
0.15299, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, STP
0.00695, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SAU
0.20541, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SAU
0.53764, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0236, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SEN
0.16175, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SEN
0.5552, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SYC
0.07754, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0282, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLE
0.09137, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLE
0.38723, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLE
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SGP
0.3, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0499, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVK
0.02043, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVK
0.34747, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVN
0.03229, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVN
0.24673, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLB
-0.0028, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLB
0.15787, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0153, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SOM
0.04584, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SOM
0.34744, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SOM
-0.0162, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.15862, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.46548, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.046, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SSD
0.05992, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SSD
0.36102, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.0331, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ESP
0.15713, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ESP
0.554, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LKA
-0.0047, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LKA
0.21195, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KNA
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KNA
0.25, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KNA
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LCA
0.35, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LCA
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VCT
0.5, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VCT
-0.0134, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SDN
0.17642, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SDN
0.52899, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SDN
-0.0114, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SUR
0.09742, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SUR
0.38848, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SUR
