Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
-0.0218, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NIC
0.11538, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NIC
0.45564, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NIC
0.0127, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NER
0.21369, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NER
0.57265, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NGA
0.07202, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NGA
0.45052, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NOR
0.00588, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NOR
0.20236, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0269, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, OMN
0.10309, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, OMN
0.44605, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, OMN
4.2E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAK
0.15949, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAK
0.59173, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.025, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PLW
0.20675, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAN
0.04112, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAN
0.30417, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0375, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PNG
0.00828, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PNG
0.34743, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0414, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRY
0.07002, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRY
0.24899, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0448, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PER
0.04605, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PER
0.42407, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PHL
0.04514, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PHL
0.34237, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0423, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, POL
0.02038, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, POL
0.28403, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0342, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRT
0.12414, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRT
0.45064, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.009, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRI
0.20121, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRI
0.58614, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRI
0.04712, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, QAT
0.26467, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, QAT
0.67966, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.0475, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNE
0.10175, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNE
0.34897, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SRB
0.07863, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SRB
0.28375, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.041, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ROU
0.07055, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ROU
0.29156, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0383, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, RUS
0.04561, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, RUS
0.28187, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, RWA
-0.0301, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, RWA
0.15845, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, WSM
0.29895, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, STP
0.22854, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, STP
-0.0013, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SAU
0.21386, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SAU
0.63191, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0168, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SEN
0.21967, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SEN
0.53799, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SYC
0.00168, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SYC
0.09082, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0303, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLE
0.04505, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLE
0.36625, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLE
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SGP
0.37, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0499, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVK
0.04244, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVK
0.29272, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVN
0.04807, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVN
0.36883, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLB
0.02286, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLB
0.23473, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0134, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SOM
0.09429, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SOM
0.45381, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SOM
-0.0069, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.16458, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.43705, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.044, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SSD
0.05712, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SSD
0.32243, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.0254, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ESP
0.16728, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ESP
0.51545, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LKA
-0.0148, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LKA
0.18799, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KNA
0.5, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KNA
0.49, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LCA
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VCT
0.49, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VCT
0.00319, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SDN
0.20974, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SDN
0.58955, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SDN
-0.0157, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SUR
0.05652, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SUR
0.37175, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.0434, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.0358, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.22918, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.0461, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SWE
0.01539, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SWE
0.24677, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SWE
-0.0454, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHE
0.04143, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHE
0.29656, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHE
-0.0337, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SYR
0.32924, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SYR
0.67789, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SYR
-0.0139, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TJK
0.17194, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TJK
0.41348, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.029, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TZA
0.03512, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TZA
0.25237, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.0378, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, THA
0.04034, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, THA
0.28456, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, THA
-0.0013, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TLS
0.04862, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TLS
0.28167, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TLS
-0.0328, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TGO
0.04097, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TGO
0.44434, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TGO
0.04603, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TON
0.32229, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TON
0.07677, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TTO
0.48748, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TTO
0.01664, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TUN
0.22315, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TUN
0.5131, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TUN
-0.0127, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TUR
0.20573, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TUR
0.51073, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TUR
-0.0052, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TKM
0.26086, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TKM
0.67918, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TKM
0.06338, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TUV
0.29196, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.0431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, UGA
-0.0071, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, UGA
0.22034, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, UGA
-0.0417, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, UKR
0.06172, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, UKR
0.27052, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, UKR
-0.0439, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ARE
0.11502, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ARE
0.61514, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.0337, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GBR
0.07694, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GBR
0.31057, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.0331, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, USA
0.07597, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, USA
0.33072, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, USA
-0.0442, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, URY
0.04659, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, URY
0.26708, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, URY
0.02726, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, UZB
0.2669, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, UZB
0.64528, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, UZB
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VUT
0.3, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VUT
-0.0315, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, VEN
0.07481, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VEN
0.43948, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.03, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, VNM
0.07454, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VNM
0.31466, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VNM
-0.0457, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, YEM
0.06296, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, YEM
0.55858, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, YEM
-0.0312, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ZMB
0.04698, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.31051, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ZMB
-0.0152, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ZWE
0.06427, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ZWE
0.2711, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ZWE
