Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.00881, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AUT
0.29718, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AUT
0.77402, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AUT
0.19103, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AZE
0.58975, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AZE
0.92011, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AZE
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BHS
0.05896, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BHS
0.37151, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BHS
0.19, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BHR
0.72627, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BHR
0.96, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BHR
-0.0257, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGD
0.04554, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGD
0.3355, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGD
0.45, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRB
0.87547, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRB
-0.0277, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BLR
0.15562, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BLR
0.43407, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BLR
-0.0027, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BEL
0.2567, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BEL
0.64129, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BEL
-0.0181, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BLZ
0.39155, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.85518, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.039, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BEN
0.14678, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BEN
0.61217, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BEN
-0.0144, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BTN
0.01079, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BTN
0.35549, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BTN
-0.0076, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BOL
0.32825, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BOL
0.87295, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BOL
0.10757, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BIH
0.4742, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BIH
0.83389, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BIH
0.13013, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BWA
0.4254, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BWA
0.86295, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.0279, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRA
0.22839, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRA
0.73006, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRA
0.04324, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRN
0.2725, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRN
0.18581, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGR
0.62573, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGR
0.89343, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.0265, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BFA
0.24255, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BFA
0.72079, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.0285, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BDI
0.07387, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BDI
0.525, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.0456, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KHM
0.00977, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KHM
0.40968, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CMR
0.07529, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CMR
0.49812, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.0376, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CAN
0.06533, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CAN
0.33951, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CAN
0.03968, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CPV
0.45836, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CPV
0.86855, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.0452, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CAF
0.0866, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CAF
0.48128, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CAF
0.11729, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TCD
0.51887, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TCD
0.84256, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TCD
0.13665, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHL
0.46241, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHL
0.7651, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHL
0.04574, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHN
0.27714, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHN
0.63548, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.0378, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COL
0.11675, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COL
0.68665, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COL
-0.0061, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COM
0.08766, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COM
0.29449, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COM
-0.0388, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COD
0.08502, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COD
0.50026, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COD
-0.0401, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COG
0.08552, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COG
0.48828, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COG
0.01045, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CRI
0.33968, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CRI
0.8649, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.0413, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CIV
0.15972, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CIV
0.61782, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CIV
0.07859, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HRV
0.41918, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HRV
0.82667, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HRV
0.00988, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CUB
0.32479, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CUB
0.73634, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CUB
0.33976, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CYP
0.64298, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CYP
0.78693, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CYP
-0.0011, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CZE
0.29699, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CZE
0.68041, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DNK
0.02549, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DNK
0.21666, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DJI
0.1801, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DJI
0.61038, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DMA
0.35, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DMA
0.84411, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DMA
0.17445, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DOM
0.5996, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DOM
0.89552, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ECU
-0.0091, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ECU
0.53758, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ECU
0.6884, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EGY
0.9251, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EGY
0.96527, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0246, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLV
0.50797, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLV
0.88952, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.01205, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.44789, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0276, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ERI
0.40855, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ERI
0.78401, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EST
0.07609, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EST
0.3142, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ETH
0.12353, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ETH
0.49995, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRO
0.31, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0029, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FSM
0.1027, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FJI
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FJI
0.66, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FIN
-0.0099, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FIN
0.27119, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FIN
0.10353, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRA
0.43096, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FRA
0.78767, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GAB
0.03025, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GAB
0.45589, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0173, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GMB
0.60143, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GMB
0.92083, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GMB
0.11436, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GEO
0.56743, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GEO
0.84328, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0228, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DEU
0.27016, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DEU
0.61712, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GHA
0.13622, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GHA
0.64104, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GHA
0.40264, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRC
0.70802, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRC
0.92943, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0325, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRL
0.09386, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRL
0.3887, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRL
0.45354, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRD
0.99965, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRD
0.02046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GTM
0.38295, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GTM
0.87373, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0335, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GIN
0.40701, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GIN
0.80429, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNB
0.40606, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNB
0.8905, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNB
0.04152, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GUY
0.50789, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GUY
0.93227, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GUY
0.18286, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HTI
0.53943, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HTI
0.85733, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HTI
0.009, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HND
0.46694, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HND
0.86891, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HND
0.07597, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HUN
0.36666, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HUN
0.83702, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISL
0.00759, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISL
0.24625, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0244, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IND
0.12728, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IND
0.46555, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IDN
0.0194, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IDN
0.34071, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IDN
0.32994, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRN
0.71036, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRN
0.95291, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRN
0.54815, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.8295, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.98219, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRL
0.06712, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRL
0.35809, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRL
0.6176, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISR
0.93205, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISR
0.98205, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISR
0.17225, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ITA
0.50351, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ITA
0.84394, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ITA
0.11987, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JAM
0.49991, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JAM
0.90991, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0448, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JPN
0.05683, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JPN
0.29782, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JPN
0.71204, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JOR
0.92952, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JOR
0.98084, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JOR
0.1058, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.50203, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.81717, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KEN
0.05514, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KEN
0.40113, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KEN
0.12421, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRK
0.08394, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRK
0.31478, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KOR
0.06862, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KOR
0.40985, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KOR
0.43685, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KWT
0.82836, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KWT
0.97517, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KWT
0.06561, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.45522, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.88833, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LAO
0.04227, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LAO
0.3106, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LVA
0.08986, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LVA
0.32542, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LVA
0.49245, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBN
0.88623, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBN
0.94456, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBN
0.07594, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LSO
0.33775, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LSO
0.72751, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBR
0.14112, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBR
0.55672, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBR
0.63162, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBY
0.9094, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBY
0.95356, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LIE
0.39889, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LIE
0.80989, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LTU
0.11987, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LTU
0.35632, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.0474, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LUX
0.30152, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LUX
0.66103, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LUX
0.32515, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MKD
0.68257, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MKD
0.928, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0184, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDG
0.18821, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDG
0.52111, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDG
0.04456, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MWI
0.30444, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MWI
0.59263, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MYS
0.01039, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MYS
0.2487, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDV
0.26, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDV
0.13764, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLI
0.6257, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLI
0.91561, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLI
0.10679, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLT
0.4, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLT
0.79471, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLT
0.11, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MHL
0.25804, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MRT
0.8309, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MRT
0.9572, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MUS
0.102, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MUS
0.36535, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MUS
0.13107, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MEX
0.46849, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MEX
0.87809, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MEX
0.0348, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDA
0.44238, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDA
0.78794, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDA
0.04, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MCO
0.4, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MCO
0.82, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MCO
0.10784, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MNG
0.4783, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MNG
0.82089, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MNG
0.52308, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MAR
0.89737, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MAR
0.95606, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MAR
0.00707, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.24737, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.53402, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MMR
0.01812, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MMR
0.24496, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MMR
0.14865, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NAM
0.56013, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NAM
0.90949, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NPL
0.051, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NPL
0.43367, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NPL
0.00616, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NLD
0.17153, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NLD
0.44885, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NCL
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NCL
0.35, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0313, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NZL
0.11077, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NZL
0.35995, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NZL
0.02327, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NIC
0.37157, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NIC
0.93913, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NIC
0.09697, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NER
0.57804, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NER
0.88652, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NGA
0.15984, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NGA
