Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.38636, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRL
0.3956, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ISR
0.93024, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ISR
0.98205, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ISR
0.07883, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ITA
0.39703, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ITA
0.73599, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ITA
0.06978, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JAM
0.37478, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JAM
0.89964, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JPN
0.05833, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JPN
0.30511, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JPN
0.53822, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JOR
0.92835, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JOR
0.98084, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JOR
0.09679, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.5243, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.84637, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0146, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KEN
0.08637, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KEN
0.42286, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KEN
0.22157, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRK
0.0761, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRK
0.28438, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KOR
0.09503, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KOR
0.33159, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KOR
0.43698, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KWT
0.87826, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KWT
0.97517, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KWT
0.03521, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.49156, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.94761, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.0409, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LAO
0.04574, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LAO
0.40267, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LVA
0.08037, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LVA
0.37404, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LVA
0.25105, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBN
0.85235, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBN
0.94569, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBN
0.00338, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LSO
0.22475, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LSO
0.65617, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBR
0.00922, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBR
0.29896, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBR
0.55338, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBY
0.85069, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBY
0.95287, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBY
0.04928, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LIE
0.32444, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LIE
0.68038, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LTU
0.08144, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LTU
0.41655, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LTU
0.03538, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LUX
0.30311, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LUX
0.62983, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LUX
0.24298, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MKD
0.54312, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MKD
0.86091, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MKD
0.01001, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDG
0.21707, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDG
0.50336, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDG
0.01762, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MWI
0.17639, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MWI
0.46439, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MYS
0.00858, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MYS
0.28628, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDV
0.215, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDV
0.11139, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLI
0.54303, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLI
0.91217, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLI
0.4165, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLT
0.6015, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLT
0.175, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MHL
0.20296, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MRT
0.74419, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MRT
0.95184, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MUS
0.13143, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MUS
0.41563, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MUS
0.05052, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MEX
0.41313, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MEX
0.87857, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MEX
0.04967, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDA
0.3209, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDA
0.71101, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.015, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MCO
0.35, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MCO
0.715, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MCO
0.12164, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNG
0.46656, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNG
0.8365, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNG
0.41397, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MAR
0.85795, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MAR
0.95168, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0079, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.17253, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.49664, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MMR
0.02552, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MMR
0.26175, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MMR
0.15765, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
0.4298, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
0.85207, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0183, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NPL
0.11332, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NPL
0.32871, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0361, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NLD
0.17424, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NLD
0.38552, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NCL
0.4, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.044, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NZL
0.10341, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NZL
0.39296, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0112, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NIC
0.26871, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NIC
0.84549, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NIC
0.1362, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NER
0.48844, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NER
0.86692, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0473, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NGA
0.18246, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NGA
0.62747, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0209, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NOR
0.19376, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0099, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, OMN
0.21696, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, OMN
0.69838, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, OMN
0.08552, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAK
0.50209, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAK
0.84811, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.0374, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PLW
0.20101, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAN
0.10383, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAN
0.37119, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0246, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PNG
0.52451, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0028, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRY
0.19771, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRY
0.72805, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0416, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PER
0.12619, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PER
0.71855, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PHL
0.0125, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PHL
0.2097, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0133, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, POL
0.18877, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, POL
0.52868, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, POL
0.19287, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRT
0.52145, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRT
0.88535, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRT
0.02574, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRI
0.50114, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRI
0.90004, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRI
0.18113, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, QAT
0.66908, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, QAT
0.96065, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, QAT
0.04194, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNE
0.43237, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNE
0.7638, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNE
0.10275, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SRB
0.43541, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SRB
0.78298, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SRB
0.07342, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ROU
0.34646, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ROU
0.74988, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0337, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RUS
0.07963, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RUS
0.36854, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RWA
-0.0241, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RWA
0.19933, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, WSM
0.02672, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, WSM
0.88167, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, STP
-0.037, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, STP
0.16768, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, STP
0.22038, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SAU
0.63353, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SAU
0.91078, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0224, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SEN
0.50146, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SEN
0.90467, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYC
-0.0052, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYC
0.24868, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0303, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLE
0.0479, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLE
0.36972, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLE
0.175, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SGP
0.43, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SGP
0.02865, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVK
0.26144, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVK
0.57817, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.004, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVN
0.24575, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVN
0.65738, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLB
0.03429, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLB
0.33489, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.013, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SOM
0.14094, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SOM
0.68387, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SOM
0.16952, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.4636, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.81104, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.0434, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SSD
0.06357, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SSD
0.51427, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SSD
0.25658, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ESP
0.66321, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ESP
0.92656, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LKA
-0.0175, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LKA
0.164, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KNA
0.075, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KNA
0.745, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KNA
0.15, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LCA
0.715, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LCA
0.3, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VCT
0.66, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VCT
0.0943, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SDN
0.55138, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SDN
0.84802, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SDN
-0.015, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SUR
0.25929, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SUR
0.67747, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SUR
0.01151, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.2, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.46856, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.046, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWE
0.03362, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWE
0.2757, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SWE
0.00956, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CHE
0.29096, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CHE
0.68669, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CHE
0.34907, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYR
0.89279, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYR
0.96078, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYR
0.09834, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TJK
0.52089, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TJK
0.89661, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.0228, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TZA
0.08046, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TZA
0.36292, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.0383, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, THA
0.04464, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, THA
0.38059, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, THA
-0.0013, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TLS
6.8E-4, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TLS
0.41255, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TLS
-0.0328, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TGO
0.10153, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TGO
0.59712, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TGO
0.06915, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TON
0.6104, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TON
0.31731, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TTO
0.95415, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TTO
0.54724, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUN
0.79518, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUN
0.94982, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUN
0.18849, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUR
0.65287, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUR
0.91862, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUR
0.42521, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TKM
0.78479, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TKM
0.92269, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TKM
0.16653, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUV
0.52243, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.0431, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UGA
-0.0052, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UGA
0.29449, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UGA
0.04914, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARE
0.58209, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARE
0.85874, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.038, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GBR
0.13784, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GBR
0.38962, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GBR
0.00488, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, USA
0.2314, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, USA
0.52769, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, USA
-0.0415, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, URY
0.09944, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, URY
0.35884, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, URY
0.4175, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UZB
0.77348, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UZB
0.93356, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UZB
0.05, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VUT
0.965, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VUT
-0.005, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VEN
0.33369, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VEN
0.83143, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.0264, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VNM
0.06164, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VNM
0.38228, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VNM
-0.0457, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, YEM
0.13654, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, YEM
0.72991, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, YEM
-0.0138, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZMB
0.19147, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.5879, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZMB
0.00104, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZWE
0.20372, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZWE
