Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.45794, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.0432, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BEN
0.0643, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BEN
0.35351, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BEN
-0.0144, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BTN
0.06999, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BTN
0.22248, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BTN
-0.0375, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BOL
0.11662, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BOL
0.47575, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BOL
-0.0195, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BIH
0.15121, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BIH
0.46097, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BIH
-0.0051, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BWA
0.13985, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BWA
0.46939, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.032, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BRA
0.09629, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRA
0.40706, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRA
0.06963, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRN
0.25399, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRN
0.04658, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BGR
0.2092, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BGR
0.48548, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.0265, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BFA
0.10042, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BFA
0.37959, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.0285, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BDI
0.07135, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BDI
0.26743, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.0438, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KHM
0.03694, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KHM
0.25688, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.0485, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CMR
0.05966, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CMR
0.32886, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.0402, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CAN
0.04024, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CAN
0.25238, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CAN
0.0223, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CPV
0.22356, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CPV
0.60924, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.0431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CAF
0.08544, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CAF
0.36028, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CAF
0.00372, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TCD
0.17314, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TCD
0.5007, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TCD
0.0115, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHL
0.19115, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHL
0.48966, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHL
-0.0232, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHN
0.13, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHN
0.42243, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.0382, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COL
0.04356, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COL
0.38922, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COL
-0.0061, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COM
0.04608, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COM
0.19428, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COM
-0.0427, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COD
0.06855, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COD
0.33595, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COD
-0.034, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COG
0.0551, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COG
0.33652, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COG
4.6E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CRI
0.15057, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CRI
0.36889, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.0413, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CIV
0.0891, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CIV
0.46673, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.0357, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HRV
0.15014, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HRV
0.45051, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.0312, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CUB
0.11557, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CUB
0.36646, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CUB
0.0631, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CYP
0.20935, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CYP
0.39024, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CYP
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CZE
0.09592, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CZE
0.37296, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DNK
0.03787, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DNK
0.1964, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DJI
0.07322, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DJI
0.39966, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DMA
0.06588, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DMA
0.39094, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DMA
-0.0372, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DOM
0.17479, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DOM
0.62641, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ECU
0.02306, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ECU
0.42635, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ECU
0.07765, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EGY
0.40045, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EGY
0.74606, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0386, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLV
0.10327, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLV
0.45246, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.00128, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.38087, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0289, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ERI
0.13062, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ERI
0.38751, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EST
0.04214, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EST
0.42088, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ETH
0.05528, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ETH
0.30552, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRO
0.15, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FSM
0.13494, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FJI
0.26, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FIN
0.02943, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FIN
0.26811, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.031, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRA
0.14595, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FRA
0.45975, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GAB
0.01427, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GAB
0.33066, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0112, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GMB
0.20678, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GMB
0.64014, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GMB
0.00478, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GEO
0.15349, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GEO
0.40622, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0473, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DEU
0.08879, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DEU
0.35344, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GHA
0.09577, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GHA
0.42031, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GHA
0.03183, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRC
0.23596, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRC
0.48198, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0371, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRL
0.06095, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRL
0.28194, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRL
0.19956, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRD
0.50388, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.0343, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GTM
0.12684, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GTM
0.46865, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0284, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GIN
0.1811, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GIN
0.47143, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNB
0.18961, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNB
0.5028, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HTI
0.14777, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HTI
0.59319, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0199, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HND
0.13781, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HND
0.41792, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HND
-0.0352, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HUN
0.1387, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HUN
0.42926, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISL
0.05519, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISL
0.25354, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0266, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IND
0.05917, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IND
0.28947, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0334, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IDN
0.04805, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IDN
0.25529, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IDN
0.01431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRN
0.2485, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRN
0.60735, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRN
0.04968, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.31283, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.63585, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRL
0.0713, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRL
0.29114, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRL
0.0667, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISR
0.39788, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISR
0.6707, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISR
0.00454, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ITA
0.15294, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ITA
0.4628, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ITA
0.29973, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JAM
0.51989, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0434, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JPN
0.05956, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JPN
0.31996, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JPN
0.09182, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JOR
0.3962, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JOR
0.73286, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.0241, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.1684, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.46464, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KEN
0.03977, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KEN
0.29001, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KEN
0.13315, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRK
0.06187, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRK
0.31571, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KOR
0.04824, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KOR
0.26131, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KOR
0.03849, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KWT
0.28824, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KWT
0.58705, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.0148, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.13505, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.48105, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.0403, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LAO
0.06308, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LAO
0.29194, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LVA
0.03105, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LVA
0.36923, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LVA
0.00182, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBN
0.26389, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBN
0.5424, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBN
-0.0112, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LSO
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LSO
0.32833, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBR
0.06637, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBR
0.35783, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBR
0.05372, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBY
0.39916, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBY
0.73109, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LIE
0.14944, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LIE
0.45933, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LTU
0.02143, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LTU
0.33973, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LTU
-2.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LUX
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LUX
0.39859, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LUX
0.24765, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MKD
0.56492, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.017, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MWI
0.11969, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MWI
0.31191, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MYS
0.05208, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MYS
0.21136, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDV
0.23, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDV
0.01733, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MLI
0.22454, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLI
0.53311, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLI
0.2, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLT
0.36169, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLT
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MHL
0.2, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MHL
0.02059, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MRT
0.33821, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MRT
0.69778, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MUS
0.052, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MUS
0.40672, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.0147, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MEX
0.14928, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MEX
0.47666, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0363, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDA
0.15392, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDA
0.32953, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDA
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MCO
0.51, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.0095, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNG
0.18026, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNG
0.4902, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNG
0.09776, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MAR
0.38844, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MAR
0.7339, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.037, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.09278, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.3024, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MMR
0.03806, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MMR
0.25302, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MMR
-6.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NAM
0.15533, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NAM
0.49491, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NPL
0.04679, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NPL
0.27807, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0314, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NLD
0.0592, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NLD
0.24843, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NCL
0.21, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0449, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NZL
0.06031, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NZL
0.23619, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0177, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NIC
0.12346, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NIC
0.44582, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NIC
-0.0083, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NER
0.19179, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NER
0.54825, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0476, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NGA
0.07938, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NGA
0.366, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NOR
0.00812, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NOR
0.1837, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0301, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, OMN
0.07654, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, OMN
0.36321, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, OMN
-0.0144, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAK
0.16601, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAK
0.46657, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PLW
0.18241, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAN
0.05583, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAN
0.2405, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PNG
0.00701, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PNG
0.25296, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0474, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRY
0.07961, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRY
0.34128, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.045, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PER
0.06789, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PER
0.42231, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PHL
0.05007, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PHL
0.21768, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0423, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, POL
0.06121, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, POL
0.34584, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0071, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRT
0.17589, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRT
0.496, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRT
0.00121, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRI
0.30107, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRI
