Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.0413, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CIV
0.38265, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.0499, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HRV
0.0711, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HRV
0.44423, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.0312, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CUB
0.03645, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CUB
0.30258, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.0137, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CYP
0.21005, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CYP
0.514, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CYP
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CZE
0.02003, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CZE
0.21622, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DNK
0.00812, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DNK
0.26796, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DJI
0.03266, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DJI
0.44112, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DMA
0.2, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DMA
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DOM
0.12663, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DOM
0.43383, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ECU
0.06341, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ECU
0.55722, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ECU
0.05314, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EGY
0.50446, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EGY
0.8281, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0483, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLV
0.08619, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLV
0.49318, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.02679, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.38927, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0289, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ERI
0.18902, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ERI
0.53702, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EST
0.07708, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EST
0.37722, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EST
-0.04, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ETH
0.04342, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ETH
0.32728, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRO
0.35, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FSM
0.13647, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FJI
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FJI
0.5, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FIN
0.04233, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FIN
0.2479, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.0456, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRA
0.10586, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FRA
0.42722, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GAB
0.0452, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GAB
0.33089, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0173, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GMB
0.1781, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GMB
0.59819, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GMB
-0.0431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GEO
0.1387, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GEO
0.5447, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0499, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DEU
0.05712, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DEU
0.26863, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GHA
0.06207, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GHA
0.34584, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.0029, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRC
0.20775, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRC
0.69388, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.0405, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRL
0.05854, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRL
0.32688, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRL
0.10665, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRD
0.64248, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GTM
0.08271, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GTM
0.47939, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0335, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GIN
0.11284, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GIN
0.42968, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNB
0.12029, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNB
0.48938, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.0178, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GUY
0.17514, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GUY
0.60804, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GUY
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HTI
0.10055, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HTI
0.44109, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0308, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HND
0.06968, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HND
0.43121, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HND
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HUN
0.06568, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HUN
0.43772, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISL
0.03412, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISL
0.26413, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0254, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IND
0.08043, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IND
0.33647, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IDN
0.03184, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IDN
0.25661, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IDN
0.01551, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRN
0.26551, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRN
0.68205, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRN
0.06002, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.42557, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.80627, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRL
0.06045, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRL
0.27998, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRL
0.00111, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISR
0.39676, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISR
0.9104, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISR
-0.0344, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ITA
0.09207, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ITA
0.45968, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ITA
0.14982, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JAM
0.39991, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JPN
0.01547, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JPN
0.18242, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JPN
0.10703, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JOR
0.4563, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JOR
0.90057, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.0163, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.17168, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.49016, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KEN
0.04558, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KEN
0.34798, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KEN
0.19736, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRK
0.0628, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRK
0.24048, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KOR
0.05707, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KOR
0.35616, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KOR
0.08429, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KWT
0.39544, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KWT
0.82234, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.0163, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.12117, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.49623, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LAO
0.0373, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LAO
0.23597, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LVA
0.05644, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LVA
0.35073, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LVA
-0.0356, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBN
0.26824, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBN
0.67369, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBN
0.04238, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LSO
0.16429, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LSO
0.3921, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBR
0.05496, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBR
0.30643, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBR
0.07459, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBY
0.47023, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBY
0.78889, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LIE
0.09944, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LIE
0.39889, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LTU
0.01934, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LTU
0.33255, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LUX
0.1, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LUX
0.30175, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LUX
-0.0191, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MKD
0.25229, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MKD
0.71847, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.013, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDG
0.11027, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDG
0.34599, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.0257, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MWI
0.09565, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MWI
0.41132, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MYS
0.02849, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MYS
0.19572, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDV
0.25, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDV
3.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLI
0.26761, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLI
0.65981, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLI
0.1, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLT
0.2915, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLT
0.1, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MHL
3.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MRT
0.37284, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MRT
0.76359, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MUS
0.10174, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MUS
0.32124, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.0161, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MEX
0.17484, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MEX
0.59173, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0262, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDA
0.14568, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDA
0.43911, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MCO
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MCO
0.55, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.0113, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MNG
0.1616, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MNG
0.51383, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MNG
0.06031, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MAR
0.42093, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MAR
0.85837, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0354, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.0981, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.3453, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MMR
0.03089, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MMR
0.29303, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MMR
-0.0146, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NAM
0.14243, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NAM
0.58493, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NPL
0.07698, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NPL
0.30454, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NLD
0.06934, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NLD
0.22384, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NCL
0.25, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0218, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NIC
0.09597, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NIC
0.45962, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NIC
-7.0E-4, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NER
0.27536, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NER
0.67292, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0487, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NGA
0.08016, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NGA
0.43563, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0017, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NOR
0.1701, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.024, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, OMN
0.10817, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, OMN
0.39448, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, OMN
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PLW
0.17507, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PAN
-0.0072, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PAN
0.22966, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PNG
0.0053, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PNG
0.25394, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0327, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRY
0.11576, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRY
0.42844, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0447, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PER
0.09145, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PER
0.48899, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PHL
0.02789, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PHL
0.15184, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0423, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, POL
0.04546, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, POL
0.25907, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0311, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRT
0.12559, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRT
0.48894, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.0243, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRI
0.22546, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRI
0.42574, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRI
0.03326, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, QAT
0.31207, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, QAT
0.79617, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.0499, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MNE
0.16664, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MNE
0.71194, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.0408, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SRB
0.13646, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SRB
0.6445, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.0354, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ROU
0.13095, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ROU
0.57094, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.038, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, RUS
0.05946, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, RUS
0.30978, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, RWA
0.02532, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, RWA
0.4881, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, WSM
0.06284, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, WSM
0.33393, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, STP
-0.037, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, STP
0.16294, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, STP
0.01141, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SAU
0.28575, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SAU
0.71719, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0202, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SEN
0.22155, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SEN
0.67551, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SYC
0.00168, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SYC
0.19828, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0303, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLE
0.06203, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLE
0.30306, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLE
0.05, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SGP
0.25, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0499, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SVK
0.01684, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SVK
0.31136, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.05, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SVN
0.04478, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SVN
0.42004, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLB
0.00749, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLB
0.18535, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0153, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SOM
0.07107, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SOM
0.40468, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SOM
0.0024, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.19621, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.53108, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.0451, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SSD
0.09559, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SSD
0.50527, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.0297, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ESP
0.18894, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ESP
