Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.3333, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HTI
0.69097, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HTI
0.01974, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HND
0.20912, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HND
0.6231, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HND
-0.034, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HUN
0.1528, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HUN
0.46483, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISL
0.02774, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISL
0.25499, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0216, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IND
0.09732, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IND
0.36479, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0337, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IDN
0.01277, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IDN
0.25439, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IDN
0.06943, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRN
0.37727, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRN
0.77149, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRN
0.11959, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.47496, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.85182, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.0496, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRL
0.04243, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRL
0.29151, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRL
0.09443, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISR
0.54155, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISR
0.87025, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISR
0.02261, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ITA
0.19575, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ITA
0.57954, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ITA
0.39973, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JAM
0.77947, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JPN
0.01951, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JPN
0.24521, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JPN
0.17371, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, JOR
0.56397, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, JOR
0.92076, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, JOR
0.00326, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.2709, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.62065, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0206, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KEN
0.06296, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KEN
0.34538, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KEN
0.23052, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRK
0.04582, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRK
0.22291, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KOR
0.0607, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KOR
0.26169, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KOR
0.06519, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KWT
0.55157, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KWT
0.84517, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KWT
0.03989, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.23104, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.69568, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LAO
0.033, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LAO
0.31504, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.0452, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LVA
0.06627, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LVA
0.44636, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LVA
0.02197, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBN
0.41285, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBN
0.76265, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBN
0.03654, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LSO
0.21758, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LSO
0.51226, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBR
0.05754, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBR
0.39867, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBR
0.1077, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBY
0.54037, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBY
0.83919, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBY
0.01944, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LIE
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LIE
0.29944, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LTU
0.05886, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LTU
0.45318, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LTU
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LUX
0.37986, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LUX
0.07181, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MKD
0.27367, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MKD
0.69072, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0192, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDG
0.10868, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDG
0.38562, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDG
0.00411, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MWI
0.17276, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MWI
0.37897, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MYS
0.01271, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MYS
0.19684, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDV
0.23, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDV
0.00444, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MLI
0.3002, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLI
0.7382, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLI
0.25, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLT
0.43849, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLT
0.18, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MHL
0.03709, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MRT
0.40346, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MRT
0.82104, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MUS
0.04974, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MUS
0.35399, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MUS
0.003, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MEX
0.23742, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MEX
0.6366, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MEX
-9.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDA
0.1454, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDA
0.48066, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDA
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MCO
0.57, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MCO
0.01636, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNG
0.2324, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNG
0.58404, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNG
0.16397, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MAR
0.55779, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MAR
0.89094, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0229, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.14767, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.40094, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0373, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MMR
0.01864, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MMR
0.24857, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MMR
0.01593, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NAM
0.25887, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NAM
0.63713, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0268, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NPL
0.05656, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NPL
0.28619, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0452, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NLD
0.07865, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NLD
0.33188, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NCL
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NCL
0.23, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0398, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NZL
0.05857, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NZL
0.2597, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0081, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NIC
0.21141, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NIC
0.72637, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NIC
-0.0067, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NER
0.30641, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NER
0.70223, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0475, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NGA
0.09248, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NGA
0.46501, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NOR
0.00123, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NOR
0.17903, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0287, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, OMN
0.18204, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, OMN
0.6081, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, OMN
0.01256, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAK
0.295, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAK
0.74239, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.0013, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PLW
0.23151, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAN
0.11006, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAN
0.47627, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0032, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PNG
0.27905, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0467, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRY
0.10214, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRY
0.44, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0424, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PER
0.07956, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PER
0.49833, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PHL
0.03662, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PHL
0.21845, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0364, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, POL
0.08112, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, POL
0.34506, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, POL
0.01155, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRT
0.26546, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRT
0.60896, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRT
0.0256, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRI
0.32546, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRI
0.73148, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRI
0.01882, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, QAT
0.43, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, QAT
0.85426, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, QAT
0.00162, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNE
0.17279, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNE
0.7141, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.0156, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SRB
0.2444, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SRB
0.6398, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SRB
2.7E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ROU
0.18625, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ROU
0.55397, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0369, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RUS
0.06105, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RUS
0.31399, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RWA
0.00998, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RWA
0.23505, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, WSM
0.00238, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, WSM
0.33023, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, STP
-0.0435, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, STP
0.13527, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, STP
0.05782, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SAU
0.41644, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SAU
0.79347, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0205, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SEN
0.25839, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SEN
0.76336, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYC
0.00168, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYC
0.14978, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0295, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLE
0.12309, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLE
0.48379, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLE
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SGP
0.28, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0473, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVK
0.11589, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVK
0.38449, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.0397, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVN
0.14569, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVN
0.48632, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLB
0.00821, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLB
0.24839, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0144, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SOM
0.11694, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SOM
0.4535, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SOM
0.0321, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.30423, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.6166, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.0444, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SSD
0.05682, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SSD
0.38759, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SSD
0.07274, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ESP
0.33037, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ESP
0.69854, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LKA
-0.0379, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LKA
0.16898, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KNA
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KNA
0.68, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KNA
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LCA
0.73, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LCA
0.3, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VCT
0.71, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VCT
0.03327, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SDN
0.3181, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SDN
0.69302, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SDN
-0.0074, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SUR
0.19562, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SUR
0.50496, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.0176, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.15, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.36487, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.0455, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWE
0.02912, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWE
0.25776, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWE
-0.0017, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHE
0.14581, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHE
0.34281, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHE
0.08361, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYR
0.45733, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYR
0.8321, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYR
0.01347, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TJK
0.21583, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TJK
0.61957, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.028, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TZA
0.06783, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TZA
0.31835, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.0383, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, THA
0.03274, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, THA
0.27809, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, THA
-0.0013, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TLS
0.09725, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TLS
0.2789, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TLS
-0.0328, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TGO
0.06542, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TGO
0.35907, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TGO
0.09681, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TON
0.41743, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TON
0.22543, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TTO
0.61223, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TTO
0.12874, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUN
0.46901, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUN
0.82492, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUN
0.04263, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUR
0.26539, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUR
0.69962, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUR
0.07026, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TKM
0.44785, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TKM
0.80844, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TKM
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUV
0.33054, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UGA
-0.0016, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UGA
0.29342, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UGA
-0.0227, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UKR
0.09852, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UKR
0.39636, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UKR
-0.0254, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ARE
0.36693, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ARE
0.775, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.0337, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GBR
0.0809, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GBR
0.28239, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.02, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, USA
0.14302, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, USA
